,id,permalink,username,to,text,date,retweets,favorites,replies,mentions,hashtags,geo
92,1188943447295741952,https://twitter.com/mensajerosurban/status/1188943447295741952,mensajerosurban,,"En una empresa las relaciones públicas son determinantes, conoce junto a los expertos de #PRParaTodos los mejores tips. Ven al @WeWork de la cra. 7 #116- 50. Inscripciones aquí: http://bit.ly/WhiteMonth #MensajerosUrbanos #WhiteMonthpic.twitter.com/An1JPelXe6",2019-10-28 22:19:41+00:00,0,0,0,@WeWork,#PRParaTodos #116 #MensajerosUrbanos #WhiteMonthpic,
93,1188943232341889026,https://twitter.com/mdseeley/status/1188943232341889026,mdseeley,,The A train is now a WeWork. pic.twitter.com/lIiPiXU2Dj,2019-10-28 22:18:50+00:00,0,5,5,,,
94,1188943134127984640,https://twitter.com/JasonLay6/status/1188943134127984640,JasonLay6,,The WeWork debacle should be an indictment of modern finance | Nesrine Malik https://www.theguardian.com/commentisfree/2019/oct/28/wework-finance-workspace-unicorn-economic-model …,2019-10-28 22:18:27+00:00,0,0,0,,,
95,1188942763733205002,https://twitter.com/IcarusGlider/status/1188942763733205002,IcarusGlider,keywordcrypto,"In a business world that includes Uber and Wework losing billions on a regular basis, it seems to me they can ""afford"" to keep on some strong stories that build strong followings. https://twitter.com/keywordcrypto/status/1188941408616382464?s=20 …",2019-10-28 22:16:59+00:00,0,0,0,,,
96,1188942676932071431,https://twitter.com/DTSutton/status/1188942676932071431,DTSutton,,Suite Sheet: Tesla Has a New Solar Roof—and Musk Says This One Will Work; WeWork's Adam Neumann Will Get an Eye-Popping $1.7 Billion Exit Package After Tanking the Company Via @CondeNast https://link.condenast.com/view/5bd67d4b24c17c104802a56eazkkv.16ie/4386b077 …pic.twitter.com/9SnYOGu4jO,2019-10-28 22:16:38+00:00,0,0,0,@CondeNast,,
97,1188942031277703169,https://twitter.com/matty_d31/status/1188942031277703169,matty_d31,,Visiting with my friend after she wraps her meeting for her job with high school students and I met her where she has an office at the WeWork here in Harlem. First time in one of the WeWork spaces — very interesting and I have a lot of questions.,2019-10-28 22:14:04+00:00,0,1,1,,,
98,1188941891116470273,https://twitter.com/tiina2eyes/status/1188941891116470273,tiina2eyes,,"More of the Grimm Tour of Portland: The Bramble House, police station (now WeWork?), and Aunt Marie’s Trailer location. Plus a lot of wonderful fall foliage! #grimmtvshow #halloweenfun #keeingportlandweird https://www.instagram.com/p/B4LaBu0pr59/?igshid=17rghnp42v27c …",2019-10-28 22:13:30+00:00,0,0,0,,#grimmtvshow #halloweenfun #keeingportlandweird,
99,1188941819163369473,https://twitter.com/akgerber/status/1188941819163369473,akgerber,,"the toilet in this WeWork is stuck continually flushing which is, like, a metaphor or something",2019-10-28 22:13:13+00:00,1,8,8,,,
100,1188941802730086400,https://twitter.com/WpstoreX/status/1188941802730086400,WpstoreX,,WeWork co-founder is the new ‘most hated man in America’ https://biz.blogdady.com/wework-co-founder-is-the-brand-new-most-hated-man-in-america/ …pic.twitter.com/e07ILldnig,2019-10-28 22:13:09+00:00,0,0,0,,,
101,1188941795566260224,https://twitter.com/TrendsKey/status/1188941795566260224,TrendsKey,,WeWork co-founder is the new ‘most hated man in America’ https://biz.blogdady.com/wework-co-founder-is-the-brand-new-most-hated-man-in-america/ …pic.twitter.com/9btvzN1GAm,2019-10-28 22:13:08+00:00,0,0,0,,,
102,1188941787320197124,https://twitter.com/ViralNewsNow1/status/1188941787320197124,ViralNewsNow1,,WeWork co-founder is the new ‘most hated man in America’ https://biz.blogdady.com/wework-co-founder-is-the-brand-new-most-hated-man-in-america/ …pic.twitter.com/NVcuMd35zp,2019-10-28 22:13:06+00:00,0,0,0,,,
103,1188941779728556034,https://twitter.com/GoogleTrendsOn1/status/1188941779728556034,GoogleTrendsOn1,,WeWork co-founder is the new ‘most hated man in America’ https://biz.blogdady.com/wework-co-founder-is-the-brand-new-most-hated-man-in-america/ …pic.twitter.com/lsPAmAjFnA,2019-10-28 22:13:04+00:00,0,0,0,,,
104,1188941763316277249,https://twitter.com/BlogDady/status/1188941763316277249,BlogDady,,WeWork co-founder is the new ‘most hated man in America’ https://biz.blogdady.com/wework-co-founder-is-the-brand-new-most-hated-man-in-america/ …pic.twitter.com/wDAVndKy6p,2019-10-28 22:13:00+00:00,0,0,0,,,
105,1188941537159200769,https://twitter.com/zeruch/status/1188941537159200769,zeruch,,"The WeWork debacle should be an indictment of modern finance | Nesrine Malik https://www.theguardian.com/commentisfree/2019/oct/28/wework-finance-workspace-unicorn-economic-model … ""WeWork’s collapse is a business-school study in the excesses of private capital in an unregulated market that fetishises the wealth-creating genius of the lone pioneer.""",2019-10-28 22:12:06+00:00,0,0,0,,,
106,1188940998942121986,https://twitter.com/berniemacsho/status/1188940998942121986,berniemacsho,,sorry for being h*rny on main but wework is giving free flu shots on thursday,2019-10-28 22:09:58+00:00,0,9,9,,,
107,1188940576730812417,https://twitter.com/heyparky/status/1188940576730812417,heyparky,,Sorry but im not going to hold an elevator for you in a fucking WEWORK,2019-10-28 22:08:17+00:00,0,0,0,,,
108,1188940164883779585,https://twitter.com/lawdotcom/status/1188940164883779585,lawdotcom,,Deal Watch: WeWork Drama Spins Off Work to Multiple Big Firms https://ift.tt/2NnLAbN,2019-10-28 22:06:39+00:00,0,0,0,,,
109,1188939907907117058,https://twitter.com/Jason_Rowley/status/1188939907907117058,Jason_Rowley,bayareawriter,"The first episode @grahampeck and I released was recorded in early September. It’s hilarious listening to the slow-motion train wreck of WeWork as we edited through our backlog of episodes, which will be posted as soon as my lazy backside edits our show notes Cheers from Maine!",2019-10-28 22:05:38+00:00,0,3,3,@grahampeck,,
110,1188939396755546112,https://twitter.com/blueee/status/1188939396755546112,blueee,,WeWork has famed extravagant annual Halloween parties — photos - Business Insider https://www.businessinsider.com/wework-halloween-party-new-york-rick-ross-photos-videos-2019-10 …,2019-10-28 22:03:36+00:00,0,0,0,,,
111,1188939315499458566,https://twitter.com/ITSriodejaneiro/status/1188939315499458566,ITSriodejaneiro,,"Uma semana de polêmicas no mundo da inovação. No #BitbyBit, @aleixooo e @willnigri comentam as reviravoltas no @WeWork, a saia justa do @Facebook com o projeto Libra e as últimas inovações na @Google. Ouça na sua plataforma preferida de #podcasts:https://bbb.simplecast.com/episodes/25-reviravoltas-no-wework-e-na-libra-novidades-da-google …",2019-10-28 22:03:16+00:00,0,0,0,@aleixooo @willnigri @WeWork @Facebook @Google,#BitbyBit #podcasts,
112,1188939009927438336,https://twitter.com/atsumac/status/1188939009927438336,atsumac,,ソフトバンクはWeWorkを「壊れたので買わざるを得なかった」 https://jp.techcrunch.com/2019/10/28/2019-10-27-week-in-review-you-break-it-you-buy-it/ … #SoftBank,2019-10-28 22:02:04+00:00,0,0,0,,#SoftBank,
113,1188938620406784002,https://twitter.com/theamerabdullah/status/1188938620406784002,theamerabdullah,,"This is the sh!t show episode. WeWork, Boeing, and Facebook. Watch Episode #75 now to find out all the latest news: https://buff.ly/2pXIh32",2019-10-28 22:00:31+00:00,0,1,1,,#75,
114,1188938508502589441,https://twitter.com/AaronAgteCFP/status/1188938508502589441,AaronAgteCFP,StockCompGuru,"WeWork illustrates the risks of options for employees in pre-IPO companies. While the options granted after January 2016 are worthless, employees are better off if they did not exercise these options. Underwater options > losing money. https://twitter.com/StockCompGuru/status/1188934241524076544 …",2019-10-28 22:00:04+00:00,0,0,0,,,
115,1188938491154952192,https://twitter.com/XankJapan/status/1188938491154952192,XankJapan,,Xankは世界各地にパートナーがいます。彼らとつねに歩みを同じにするため、いつでも、どこでも打ち合わせができるようにしています。 --- XankはWeWork Labs Startupの一員になりました https://xank.io/jp/blog/xank-becomes-wework-labs-startup/ … #xank #stablecoin #スタートアップ #暗号通貨 #ブロックチェーン #wework,2019-10-28 22:00:00+00:00,0,0,0,,#xank #stablecoin #スタートアップ #暗号通貨 #ブロックチェーン #wework,
116,1188938320128032768,https://twitter.com/MKDrakeAuthor/status/1188938320128032768,MKDrakeAuthor,,#Views from the #office are not too bad. #London #TheShard #Waterloo #WeWork https://www.instagram.com/p/B4LYaX_HLp4/?igshid=1m47q7oa1j6es …,2019-10-28 21:59:19+00:00,0,0,0,,#Views #office #London #TheShard #Waterloo #WeWork,
117,1188937864039452673,https://twitter.com/umezu_y/status/1188937864039452673,umezu_y,,レズミルズのグループエクササイズのレポート。weworkみたくコミュニティビジネスは規模が重要なのかも。他に同じようなモデル聞かない。 https://www.wwdjapan.com/articles/965353,2019-10-28 21:57:30+00:00,0,0,0,,,
118,1188937412375920646,https://twitter.com/Ashelymariea1/status/1188937412375920646,Ashelymariea1,,#IONAENT200 #WeWork #FemaleFounderAlliancepic.twitter.com/thtwIneZls,2019-10-28 21:55:43+00:00,0,0,0,,#IONAENT200 #WeWork #FemaleFounderAlliancepic,
119,1188936816239566848,https://twitter.com/gginthemorning/status/1188936816239566848,gginthemorning,,"Investors at @37angelsny look for 4Ps in a company: People, Problem, Progress, Price. @2point19 @wework pic.twitter.com/nHghhRGzeS – at WeWork 500 7th Avenue",2019-10-28 21:53:21+00:00,0,0,0,@37angelsny @2point19 @wework,,
120,1188936541474672641,https://twitter.com/tetsuroii/status/1188936541474672641,tetsuroii,,流石、ホロウィッツ。明快。 / 米名門VCの共同創業者・ベン・ホロウィッツがWeWorkやUber、企業文化について語る (TechCrunch Japan) #NewsPickshttps://npx.me/seni/16Qmw?from=twitter …,2019-10-28 21:52:15+00:00,0,5,5,,#NewsPickshttps,
121,1188936438970224641,https://twitter.com/bizbyvince/status/1188936438970224641,bizbyvince,,"WeWork One South Dearborn Open House is on Wednesday, November 6th from 8-6pm. Check out this new space and network with some stellar organizations. https://buff.ly/2opffJ3 pic.twitter.com/wu4Cxiwwxu",2019-10-28 21:51:51+00:00,0,0,0,,,
122,1188936421652008960,https://twitter.com/LEEJGRACE/status/1188936421652008960,LEEJGRACE,,She got married a few years ago and she got mentioned in a NYT article about the troubled WeWork boss (he got pissed she got hired without vetting from HR.) Her husband should be better at scrubbing HIS Google-ability though.,2019-10-28 21:51:46+00:00,0,2,2,,,
123,1188936001999331328,https://twitter.com/InvestorCasual/status/1188936001999331328,InvestorCasual,,How does a company ( #WeWork) go from filing an #IPO prospectus to staring down a looming #bankruptcy in two months? It’s not hard to find WHAT AND WHO the culprits are... http://ow.ly/4k1n30pNcHW #investing #badinvestments #startups #siliconvalleypic.twitter.com/2KK4Gp1jhb,2019-10-28 21:50:06+00:00,0,0,0,,#WeWork #IPO #bankruptcy #investing #badinvestments #startups #siliconvalleypic,
124,1188935624985862145,https://twitter.com/mauko95/status/1188935624985862145,mauko95,khersank,"Trajeron a Wework, pero no tuve tiempo de bajar",2019-10-28 21:48:37+00:00,0,1,1,,,
125,1188935407859224576,https://twitter.com/guest4google/status/1188935407859224576,guest4google,,ソフトバンクはWeWorkを「壊れたので買わざるを得なかった」 | TechCrunch Japan https://jp.techcrunch.com/2019/10/28/2019-10-27-week-in-review-you-break-it-you-buy-it/ … @jptechcrunchさんから,2019-10-28 21:47:45+00:00,0,0,0,@jptechcrunchさんから,,
126,1188935383704190976,https://twitter.com/raging_bitcoin/status/1188935383704190976,raging_bitcoin,Eljaboom,**if you could capture Wework in one short video.** Adam Neumann in the front right https://twitter.com/Eljaboom/status/1188742663081738241 …,2019-10-28 21:47:39+00:00,0,1,1,,,
127,1188934245378600963,https://twitter.com/agusnox/status/1188934245378600963,agusnox,sunny051488,"With WeWork at least you knew the numbers were garbage and they were losing money. Tesla plays hide the losses. Both have terrible governance, but that’s Masa’s problem",2019-10-28 21:43:08+00:00,0,4,4,,,
128,1188934241524076544,https://twitter.com/StockCompGuru/status/1188934241524076544,StockCompGuru,,"Most employee stock options at #WeWork are Worthless https://mol.im/a/7609341 highlights risks in #stockoptions at pre- #IPO companies, including that valuation of stock and thus exercise price is too high. For more on pre-IPO #equitycomp issues see section of site myStockOptions.",2019-10-28 21:43:07+00:00,2,2,2,,#WeWork #stockoptions #IPO #equitycomp,
129,1188934223203315712,https://twitter.com/SophieLWright/status/1188934223203315712,SophieLWright,,'WeWork buildings have an engineered sense of camaraderie and community.' https://buff.ly/32SXD7l #freelancer #outsourcing #OfficeSpacepic.twitter.com/hei1qyecie,2019-10-28 21:43:02+00:00,0,1,1,,#freelancer #outsourcing #OfficeSpacepic,
130,1188933925797691392,https://twitter.com/salomogaol/status/1188933925797691392,salomogaol,,Why #wework disaster is a good thing #valuation #investments #forbeshttps://www.forbes.com/sites/williamjeakle/2019/10/28/why-the-wework-disaster-is-a-good-thing/#61db74341aaf …,2019-10-28 21:41:51+00:00,0,0,0,,#wework #valuation #investments #forbeshttps #61db74341aaf,
131,1188933750626902019,https://twitter.com/olowonooni/status/1188933750626902019,olowonooni,DiKachii,My brother... tech multiples So maybe it's actually not a farm but an agricultural tech company... the Wework of farming,2019-10-28 21:41:10+00:00,0,0,0,,,
132,1188933648709570560,https://twitter.com/CoyDavidsonCRE/status/1188933648709570560,CoyDavidsonCRE,,85 percent of WeWork’s white-collar employees don’t think Adam Neumann’s $1.7 billion exit package is fair https://www.vox.com/recode/2019/10/28/20932657/wework-blind-survey-layoffs-exit-package-adam-neumann-softbank?utm_campaign=vox&utm_content=entry&utm_medium=social&utm_source=twitter … via @voxdotcom,2019-10-28 21:40:45+00:00,0,9,9,@voxdotcom,,
133,1188933584469409792,https://twitter.com/JoshBBornstein/status/1188933584469409792,JoshBBornstein,,WeWork founder Adam Neumann’s to get $1.7 billion payout to leave the business he drove into dust https://www.vox.com/recode/2019/10/22/20927188/wework-adam-neumann-payout-softbank-layoffs …,2019-10-28 21:40:30+00:00,2,1,1,,,
134,1188933442190209025,https://twitter.com/wintonARK/status/1188933442190209025,wintonARK,,"For whoever is going to write the WeWork/Adam Neumann definitive book ( @eliotwb?), I'll accept royalty payments for the cover/title via the @CashApp (Preorder your copy of The Me Company now)pic.twitter.com/oPIGKUn3cT",2019-10-28 21:39:56+00:00,1,33,33,@eliotwb @CashApp,,
135,1188933379779112961,https://twitter.com/troysimpson/status/1188933379779112961,troysimpson,,"If you aren't on the fundraising trail with a ""WeWork for X"" pitch, can you really consider yourself a contrarian? #StartupShowerThoughts",2019-10-28 21:39:41+00:00,0,0,0,,#StartupShowerThoughts,
136,1188932974349152256,https://twitter.com/es_sanfrancisco/status/1188932974349152256,es_sanfrancisco,,WeWork falls furthest in a year of clipped wings for unicorns http://dlvr.it/RH8GdZ,2019-10-28 21:38:05+00:00,0,0,0,,,
