,id,permalink,username,author_id,text,date,formatted_date,to,retweets,favorites,replies,mentions,hashtags,urls,geo
307,1169726666546925568,https://twitter.com/theunicornboard/status/1169726666546925568,theunicornboard,1114186196631072768,"Enterprise: New York, New York, United States of America WeWork Multiple Roles http://dlvr.it/RCYL2t #startups #jobs #hiring",2019-09-05 21:39:04+00:00,Thu Sep 05 21:39:04 +0000 2019,,0,0,0,,#startups #jobs #hiring,http://dlvr.it/RCYL2t,
308,1169726654354198533,https://twitter.com/rzbudx/status/1169726654354198533,rzbudx,35769271,WeWork Is the Most Curious IPO of 2019 https://buff.ly/2zTo141 pic.twitter.com/xWJtxJWFuE,2019-09-05 21:39:01+00:00,Thu Sep 05 21:39:01 +0000 2019,,0,0,0,,,https://buff.ly/2zTo141,
309,1169726630803189760,https://twitter.com/MeghanEMorris/status/1169726630803189760,MeghanEMorris,245400786,"""This industry doesn't start and end with WeWork (or coworking) nor does it change the trendline,"" @Convene CEO Simonetti said after media reports that WeWork is considering slashing its valuation. https://www.businessinsider.com/convene-ceo-weworks-bad-press-concerning-not-the-whole-story-2019-9?utm_source=extension …",2019-09-05 21:38:55+00:00,Thu Sep 05 21:38:55 +0000 2019,,0,2,2,@Convene,,https://www.businessinsider.com/convene-ceo-weworks-bad-press-concerning-not-the-whole-story-2019-9?utm_source=extension,
310,1169726565841874950,https://twitter.com/lowpassfilter/status/1169726565841874950,lowpassfilter,1726727119,"the wework IPO is bananas; if you haven’t read about it, it’s honestly insane! the level of scamming and grift by the founders is so hilariously blatant that it’s almost comical https://www.bloomberg.com/opinion/articles/2019-08-14/wework-ipo-shows-it-s-the-most-magical-unicorn …",2019-09-05 21:38:40+00:00,Thu Sep 05 21:38:40 +0000 2019,,0,1,1,,,https://www.bloomberg.com/opinion/articles/2019-08-14/wework-ipo-shows-it-s-the-most-magical-unicorn,
311,1169726440289386496,https://twitter.com/HamishDTC/status/1169726440289386496,HamishDTC,898452902267592705,@TheMarketHuddle @kevinmuir Wework IPO valuation update pic.twitter.com/G7LioWIlHh,2019-09-05 21:38:10+00:00,Thu Sep 05 21:38:10 +0000 2019,,0,1,1,@TheMarketHuddle @kevinmuir,,,
312,1169726389794136064,https://twitter.com/SingArcher/status/1169726389794136064,SingArcher,1168708786007076864,"wework business model could work. If you look at the basic business model they are leasing office space putting some furniture in it and selling membership mark-up. If number of membership increases continuously and they can manage operating cost,they can be a profitable company",2019-09-05 21:37:58+00:00,Thu Sep 05 21:37:58 +0000 2019,,0,0,0,,,,
313,1169726349000499200,https://twitter.com/cd3135/status/1169726349000499200,cd3135,3074418289,"Jason is an Uber investor. Obviously going to tout them without pointing out business model flaws. In this case, they are the same flaws he points out with WeWork",2019-09-05 21:37:48+00:00,Thu Sep 05 21:37:48 +0000 2019,ian_w,0,0,0,,,,
314,1169726303664246784,https://twitter.com/_shesaysss/status/1169726303664246784,_shesaysss,318805129,@WeWork why is the beer tap literally never changed. It’s disgusting,2019-09-05 21:37:37+00:00,Thu Sep 05 21:37:37 +0000 2019,,0,0,0,@WeWork,,,
315,1169726299553681408,https://twitter.com/sho_yamane/status/1169726299553681408,sho_yamane,223101135,ソフトバンク出資してると思うけど大丈夫かな / 「WeWork」の想定時価総額、予想の半分に 2兆円規模: 日本経済新聞 https://www.nikkei.com/article/DGXMZO49486640W9A900C1000000/ …,2019-09-05 21:37:36+00:00,Thu Sep 05 21:37:36 +0000 2019,,1,4,4,,,https://www.nikkei.com/article/DGXMZO49486640W9A900C1000000/,
316,1169726206255783936,https://twitter.com/OhFionaKennedy/status/1169726206255783936,OhFionaKennedy,1134197608958889987,"Finally! Was beginning to think I was going mad on the bonkers WeWork business model, looks like the penny is dropping elsewhere... https://twitter.com/hendopolis/status/1169722664778383360 …",2019-09-05 21:37:14+00:00,Thu Sep 05 21:37:14 +0000 2019,hendopolis,0,1,1,,,https://twitter.com/hendopolis/status/1169722664778383360,
317,1169726205316091904,https://twitter.com/JeanCHoffman/status/1169726205316091904,JeanCHoffman,588622405,"Wow!!! “The valuation targets for controversial real estate company #WeWork are being dramatically lowered and the real estate company will not go public next week, sources told CNBC's David Faber.” New valuation is about 50%, now “only” 25bn #hahahttp://www.cnbc.com/amp/2019/09/05/wework-is-dramatically-slashing-its-ipo-valuation-because-of-weak-demand.html …",2019-09-05 21:37:14+00:00,Thu Sep 05 21:37:14 +0000 2019,,1,3,3,,#WeWork #hahahttp,http://www.cnbc.com/amp/2019/09/05/wework-is-dramatically-slashing-its-ipo-valuation-because-of-weak-demand.html,
318,1169726122759581697,https://twitter.com/ReporterNews6/status/1169726122759581697,ReporterNews6,1160450614851252224,(WeWork mulls slashing IPO valuation as skepticism rises over business model: sources) has been published on Reporter News - https://reporternews.page/wework-mulls-slashing-ipo-valuation-as-skepticism-rises-over-business-model-sources/ … #News #inthenews #breakingnews,2019-09-05 21:36:54+00:00,Thu Sep 05 21:36:54 +0000 2019,,0,0,0,,#News #inthenews #breakingnews,https://reporternews.page/wework-mulls-slashing-ipo-valuation-as-skepticism-rises-over-business-model-sources/,
319,1169726054283374592,https://twitter.com/remyxx/status/1169726054283374592,remyxx,878980344015273984,WeWork、強烈なダウンラウンドIPOだな,2019-09-05 21:36:38+00:00,Thu Sep 05 21:36:38 +0000 2019,,0,4,4,,,,
320,1169726037552328704,https://twitter.com/SEPEgr/status/1169726037552328704,SEPEgr,229888613,Τεχνολογία: WeWork mulls slashing IPO valuation as skepticism rises over business model: sources http://dlvr.it/RCYKkH,2019-09-05 21:36:34+00:00,Thu Sep 05 21:36:34 +0000 2019,,0,0,0,,,http://dlvr.it/RCYKkH,
321,1169726033681010688,https://twitter.com/theunicornboard/status/1169726033681010688,theunicornboard,1114186196631072768,"Community Lead: Minato-ku, Tokyo, Japan WeWork About the Role * Community Leads are… http://dlvr.it/RCYKkc #startups #jobs #hiring",2019-09-05 21:36:33+00:00,Thu Sep 05 21:36:33 +0000 2019,,0,0,0,,#startups #jobs #hiring,http://dlvr.it/RCYKkc,
322,1169725880039550982,https://twitter.com/cd3135/status/1169725880039550982,cd3135,3074418289,Uber and Lyft have zero pricing power. Commodity service and people are totally indifferent on brand.,2019-09-05 21:35:56+00:00,Thu Sep 05 21:35:56 +0000 2019,Jason,0,0,0,,,,
323,1169725876386185216,https://twitter.com/ktckm4649/status/1169725876386185216,ktckm4649,4832109467,「WeWork」の想定時価総額、予想の半分に 2兆円規模 https://www.nikkei.com/article/DGXMZO49486640W9A900C1000000/ …,2019-09-05 21:35:56+00:00,Thu Sep 05 21:35:56 +0000 2019,,0,0,0,,,https://www.nikkei.com/article/DGXMZO49486640W9A900C1000000/,
324,1169725855477784576,https://twitter.com/CDierickx/status/1169725855477784576,CDierickx,27337756,Update to my article on Professor Frances Frei @HarvardBusiness. She was just named to the board of directors of @WeWork. Smart move WeWork! https://www.forbes.com/sites/constancedierickx/2019/06/11/four-pragmatic-business-tips-from-harvard-business-school-professor-frances-frei/#4617f3f92402 … #highstakesleadership #Forbes @2020WOB,2019-09-05 21:35:51+00:00,Thu Sep 05 21:35:51 +0000 2019,,1,3,3,@HarvardBusiness @WeWork @2020WOB,#4617f3f92402 #highstakesleadership #Forbes,https://www.forbes.com/sites/constancedierickx/2019/06/11/four-pragmatic-business-tips-from-harvard-business-school-professor-frances-frei/#4617f3f92402,
325,1169725821193510912,https://twitter.com/WSJPodcasts/status/1169725821193510912,WSJPodcasts,37681531,Dorian lashes the Carolinas. @cammcwhirter reports. @maureenmfarrell explains why WeWork is thinking about slashing its valuation. And @SmithRebecca has a closer look at PG&E's long record of run-ins with regulators and the courts. @annmariefertoli hosts.https://megaphone.link/WSJ2442082702,2019-09-05 21:35:42+00:00,Thu Sep 05 21:35:42 +0000 2019,,2,2,2,@cammcwhirter @maureenmfarrell @SmithRebecca @annmariefertoli,,https://megaphone.link/WSJ2442082702,
326,1169725817187758080,https://twitter.com/commobserver/status/1169725817187758080,commobserver,40050816,WeWork Might Cut Valuation to $20B as IPO Pressure Mounts http://bit.ly/2HQRsIq,2019-09-05 21:35:41+00:00,Thu Sep 05 21:35:41 +0000 2019,,0,0,0,,,http://bit.ly/2HQRsIq,
327,1169725783188721664,https://twitter.com/odutee/status/1169725783188721664,odutee,29392391,"Uber, Lyft,Slack...and in a little while WeWork (a role model in corporate governance btw) #NumbersDontLie?https://twitter.com/odutee/status/1074748815456985089 …",2019-09-05 21:35:33+00:00,Thu Sep 05 21:35:33 +0000 2019,odutee,0,0,0,,#NumbersDontLie,https://twitter.com/odutee/status/1074748815456985089,
328,1169725725659713537,https://twitter.com/wataru2wataru/status/1169725725659713537,wataru2wataru,173002228,「WeWork」の想定時価総額、予想の半分に 2兆円規模：日本経済新聞 https://www.nikkei.com/article/DGXMZO49486640W9A900C1000000/ …,2019-09-05 21:35:20+00:00,Thu Sep 05 21:35:20 +0000 2019,,0,0,0,,,https://www.nikkei.com/article/DGXMZO49486640W9A900C1000000/,
329,1169725673965019136,https://twitter.com/OneShotFinance/status/1169725673965019136,OneShotFinance,1165771908052398080,"@WeWork is an extremely innovative company, but like many startups they aren't the most organized/professional bunch. Really curious to see what happens with them. #futurehttps://www.cnbc.com/2019/09/04/wework-ceo-returns-5point9-million-the-company-paid-for-we-trademark.html …",2019-09-05 21:35:07+00:00,Thu Sep 05 21:35:07 +0000 2019,,0,0,0,@WeWork,#futurehttps,https://www.cnbc.com/2019/09/04/wework-ceo-returns-5point9-million-the-company-paid-for-we-trademark.html,
330,1169725607095099399,https://twitter.com/popo_hamu_s/status/1169725607095099399,popo_hamu_s,2734090075,「WeWork」は綺麗なそれっぽいオフィスでシリコンバレー風おままごとをする場所だと思っていて、「WeWorkで仕事している俺カッケ〜」ってのを顧客は買っているのだと思う。リセッションとかになれば非常に厳しい決算とかになりそう。今回のIPOに関しては「買わないといけない理由」が見つからない。 https://twitter.com/tabbata/status/1169708536126832640 …,2019-09-05 21:34:51+00:00,Thu Sep 05 21:34:51 +0000 2019,tabbata,58,163,163,,,https://twitter.com/tabbata/status/1169708536126832640,
331,1169725549733982210,https://twitter.com/JonHailePR/status/1169725549733982210,JonHailePR,242123717,#WeWork has gone from playing James Blake to Thom Yorke's Suspiria soundtrack. pic.twitter.com/DRHqFSvnrF,2019-09-05 21:34:38+00:00,Thu Sep 05 21:34:38 +0000 2019,,0,1,1,,#WeWork,,
332,1169725532709277698,https://twitter.com/lowpassfilter/status/1169725532709277698,lowpassfilter,1726727119,reading the WeWork S-1 filings https://twitter.com/EmojiMashupFace/status/1169724733514031104 …,2019-09-05 21:34:34+00:00,Thu Sep 05 21:34:34 +0000 2019,EmojiMashupFace,0,2,2,,,https://twitter.com/EmojiMashupFace/status/1169724733514031104,
333,1169725531463405569,https://twitter.com/takede3/status/1169725531463405569,takede3,272810747,今日は米中貿易摩擦の緩和による期待で日経はバラ色になる可能性が高いですがSBGホルダーはWEWORK評価損の報道をしっかり受け止めておいた方が良いと思います。この懸念が僕の思い違いである事を期待します。 【重要】 今日のSBGの株価は乱高下する可能性があります。 pic.twitter.com/CwcFAKtOmt,2019-09-05 21:34:33+00:00,Thu Sep 05 21:34:33 +0000 2019,,1,8,8,,,,
334,1169725522307407872,https://twitter.com/texsaspost/status/1169725522307407872,texsaspost,1122083692325818369,WeWork mulls slashing IPO valuation as skepticism rises over business model: sources https://texsaspost.com/wework-mulls-slashing-ipo-valuation-as-skepticism-rises-over-business-model-sources/ …pic.twitter.com/CUYRFKfPW7,2019-09-05 21:34:31+00:00,Thu Sep 05 21:34:31 +0000 2019,,0,0,0,,,https://texsaspost.com/wework-mulls-slashing-ipo-valuation-as-skepticism-rises-over-business-model-sources/,
335,1169725404489191426,https://twitter.com/theunicornboard/status/1169725404489191426,theunicornboard,1114186196631072768,"Manager, Architecture Lead: Minato-ku, Tokyo, Japan WeWork Responsibilities: * Manage a… http://dlvr.it/RCYKQf #startups #jobs #hiring",2019-09-05 21:34:03+00:00,Thu Sep 05 21:34:03 +0000 2019,,0,0,0,,#startups #jobs #hiring,http://dlvr.it/RCYKQf,
336,1169725252315811841,https://twitter.com/BNembot/status/1169725252315811841,BNembot,342386271,That WeWork IPO will probably be the ugliest IPO to happen by a “tech” decacorn. That lock up period will be lethal for employees’ equity as the SP will likely plummet b/f they’re able to sell their shares. Must be stressful for employees. Suspect upcoming layoffs & exodus https://twitter.com/WSJ/status/1169601108169449472 …,2019-09-05 21:33:27+00:00,Thu Sep 05 21:33:27 +0000 2019,WSJ,0,0,0,,,https://twitter.com/WSJ/status/1169601108169449472,
337,1169725251153989633,https://twitter.com/azzaadimedia/status/1169725251153989633,azzaadimedia,594755496,WeWork mulls slashing IPO valuation as skepticism rises over business model: sources http://feeds.reuters.com/~r/reuters/technologyNews/~3/scJ02cAFvXw/wework-mulls-slashing-ipo-valuation-as-skepticism-rises-over-business-model-sources-idUSKCN1VQ1PE …,2019-09-05 21:33:26+00:00,Thu Sep 05 21:33:26 +0000 2019,,0,0,0,,,http://feeds.reuters.com/~r/reuters/technologyNews/~3/scJ02cAFvXw/wework-mulls-slashing-ipo-valuation-as-skepticism-rises-over-business-model-sources-idUSKCN1VQ1PE,
338,1169725238113984512,https://twitter.com/Bankofisland/status/1169725238113984512,Bankofisland,626082246,"Might be cheaper to change the name to ""we dont work "" ? "" 'End of irrational exuberance': WeWork considers slashing valuation in half https://www.theguardian.com/business/2019/sep/05/wework-shares-ipo-value-halved?CMP=share_btn_tw …",2019-09-05 21:33:23+00:00,Thu Sep 05 21:33:23 +0000 2019,,0,1,1,,,https://www.theguardian.com/business/2019/sep/05/wework-shares-ipo-value-halved?CMP=share_btn_tw,
339,1169725023675748353,https://twitter.com/theunicornboard/status/1169725023675748353,theunicornboard,1114186196631072768,"Custom Solutions Manager: London, United Kingdom WeWork About Enterprise at WeWork: WeWork… http://dlvr.it/RCYKHH #startups #jobs #hiring",2019-09-05 21:32:32+00:00,Thu Sep 05 21:32:32 +0000 2019,,0,0,0,,#startups #jobs #hiring,http://dlvr.it/RCYKHH,
340,1169724978213920768,https://twitter.com/battle8500/status/1169724978213920768,battle8500,965158402866507776,I have always been convinced that WeWork was over overpriced.,2019-09-05 21:32:21+00:00,Thu Sep 05 21:32:21 +0000 2019,jmj,0,0,0,,,,
341,1169724970626273281,https://twitter.com/tushjain15/status/1169724970626273281,tushjain15,827049793360904192,WeWork considers pricing IPO as low as $20bn https://www.ft.com/content/9b3ebf28-cfe2-11e9-b018-ca4456540ea6?shareType=nongift …,2019-09-05 21:32:20+00:00,Thu Sep 05 21:32:20 +0000 2019,,0,0,0,,,https://www.ft.com/content/9b3ebf28-cfe2-11e9-b018-ca4456540ea6?shareType=nongift,
342,1169724854830030850,https://twitter.com/movetosydney/status/1169724854830030850,movetosydney,110657384,WeWork paid its own CEO $8.7 million to use the name ‘We’ – now he’s giving it back https://www.movetosydney.com/wework-paid-its-own-ceo-8-7-million-to-use-the-name-we-now-hes-giving-it-back/ …,2019-09-05 21:31:52+00:00,Thu Sep 05 21:31:52 +0000 2019,,0,0,0,,,https://www.movetosydney.com/wework-paid-its-own-ceo-8-7-million-to-use-the-name-we-now-hes-giving-it-back/,
343,1169724786597093377,https://twitter.com/high_forex/status/1169724786597093377,high_forex,1135938178366496769,UPDATE 5-WeWork mulls slashing IPO valuation as skepticism rises over business model -sources https://www.highleverageforex.com/update-5-wework-mulls-slashing-ipo-valuation-as-skepticism-rises-over-business-model-sources/ …,2019-09-05 21:31:36+00:00,Thu Sep 05 21:31:36 +0000 2019,,0,0,0,,,https://www.highleverageforex.com/update-5-wework-mulls-slashing-ipo-valuation-as-skepticism-rises-over-business-model-sources/,
344,1169724768364433414,https://twitter.com/CallumMcPitt/status/1169724768364433414,CallumMcPitt,222786603,Why WeWork's Business Model Is Risky | WSJ https://youtu.be/Kd2EVZO3XH8 via @YouTube,2019-09-05 21:31:31+00:00,Thu Sep 05 21:31:31 +0000 2019,,0,0,0,@YouTube,,https://youtu.be/Kd2EVZO3XH8,
345,1169724651272097792,https://twitter.com/Thomas_Brown_N/status/1169724651272097792,Thomas_Brown_N,735393604601012224,WeWork mulls slashing IPO valuation as skepticism rises over business model: sources has been posted on https://ift.tt/2Uvzdxo ! Read now!,2019-09-05 21:31:03+00:00,Thu Sep 05 21:31:03 +0000 2019,,0,0,0,,,https://ift.tt/2Uvzdxo,
