,id,permalink,username,to,text,date,retweets,favorites,replies,mentions,hashtags,geo
364,1167985791642923008,https://twitter.com/GuillaumeKoch/status/1167985791642923008,GuillaumeKoch,,"Deskeo, Le WeWork Français Qui Réinvente Le Bureau Flexible - Forbes France https://ift.tt/33ZTqzM",2019-09-01 02:21:27+00:00,0,0,0,,,
365,1167984448811544576,https://twitter.com/joaodobbin/status/1167984448811544576,joaodobbin,,WeWork isn’t a tech company; it’s a soap opera https://getpocket.com/@d3ep7TrFA5562d907agcqobg65dOA075975zaMLd68raX1Jv4b7cQk24qkhYo9cq/share/4402674 …,2019-09-01 02:16:07+00:00,0,0,0,@d3ep7TrFA5562d907agcqobg65dOA075975zaMLd68raX1Jv4b7cQk24qkhYo9cq,,
366,1167983737201541120,https://twitter.com/hirokawa_style/status/1167983737201541120,hirokawa_style,,"WeWorkの不動産ファンドのARKについて ARKは、「Adam, Rebekah, and Kids」の頭文字らしい pic.twitter.com/EjZC0yQXcO",2019-09-01 02:13:17+00:00,4,10,10,,,
367,1167982634200264704,https://twitter.com/GhazanfarIqbal/status/1167982634200264704,GhazanfarIqbal,,Masayoshi takes an unusual approach towards everything in life and presumably that's why almost going bankrupt losing $70 Billion he earned them again. https://youtu.be/Sa2_VBu0d7k #softbank #masayoshi #wework #vc #investment #alibaba #jackma,2019-09-01 02:08:54+00:00,0,0,0,,#softbank #masayoshi #wework #vc #investment #alibaba #jackma,
368,1167982532102516737,https://twitter.com/dunnleather/status/1167982532102516737,dunnleather,,WeWorkなんばスカイオにて、Makuakeさんとのコラボセミナーを行いました https://dunnleather.com/weworkmakuake2019/ …pic.twitter.com/3jesK8D5kz,2019-09-01 02:08:30+00:00,0,1,1,,,
369,1167979687814938624,https://twitter.com/luciapina/status/1167979687814938624,luciapina,,em Wework https://www.instagram.com/p/B12dh0kBP5w/?igshid=1pp0uicdcdspu …,2019-09-01 01:57:12+00:00,0,0,0,,,
370,1167977225607450625,https://twitter.com/EdwardZia/status/1167977225607450625,EdwardZia,,Happy Father's Day from my extremely handsome baby piggy and yours truly! Love to hear your thoughts and like share comment #marketing #sales #linkedin #meetup #wework https://lnkd.in/fMuS3jv,2019-09-01 01:47:25+00:00,0,0,0,,#marketing #sales #linkedin #meetup #wework,
371,1167976180928004096,https://twitter.com/atthebeach9/status/1167976180928004096,atthebeach9,OfficialMCDS,Canceling Wednesday seems extreme at this point. Maybe next time follow County and public schools. #work #WeWork,2019-09-01 01:43:16+00:00,0,0,0,,#work #WeWork,
372,1167971919846469632,https://twitter.com/DaZeus/status/1167971919846469632,DaZeus,,How Does #WeWork #Make #Money? https://www.cbinsights.com/research/report/how-wework-makes-money/ … via @cbinsights #realestate #valuation $47B,2019-09-01 01:26:20+00:00,0,0,0,@cbinsights,#WeWork #Make #Money #realestate #valuation,
373,1167970324777852929,https://twitter.com/WorryingNumbers/status/1167970324777852929,WorryingNumbers,kimestep,"There are plenty of good tech companies, but there also a lot which aren't legitimately innovative at all. WeWork comes to mind, what's innovative about leasing office space at a loss?",2019-09-01 01:19:59+00:00,0,0,0,,,
374,1167969064402046977,https://twitter.com/joaodobbin/status/1167969064402046977,joaodobbin,,WeWork isn’t a tech company; it’s a soap opera https://pocket.co/xdQqw5,2019-09-01 01:14:59+00:00,0,0,0,,,
375,1167968128799629315,https://twitter.com/AlbHerSol/status/1167968128799629315,AlbHerSol,,Trabando! @CoachInGlobal1 en WeWork https://www.instagram.com/p/B12YRcvAz5D/?igshid=1vt11e5tc741a …,2019-09-01 01:11:16+00:00,0,0,0,@CoachInGlobal1,,
376,1167966303849598976,https://twitter.com/GoAsiaOffices/status/1167966303849598976,GoAsiaOffices,,ウィーワークの魔法に騙されるな：日経ビジネス電子版 #WeWork https://business.nikkei.com/atcl/NBD/19/world/00108/ …,2019-09-01 01:04:01+00:00,0,0,0,,#WeWork,
377,1167966009770139650,https://twitter.com/GlobalHunch/status/1167966009770139650,GlobalHunch,,How Does #WeWork Make Money? - CB Insights Research #CBInsights https://www.cbinsights.com/research/report/how-wework-makes-money/ …,2019-09-01 01:02:51+00:00,0,0,0,,#WeWork #CBInsights,
378,1167964818957131776,https://twitter.com/joaodobbin/status/1167964818957131776,joaodobbin,,"Se você procurar por delírio coletivo no dicionário, tem ""WeWork IPO"" como exemplo. Se pá sinônimo.",2019-09-01 00:58:07+00:00,0,0,0,,,
379,1167964478958235649,https://twitter.com/openupsummit/status/1167964478958235649,openupsummit,,Thanks @sujinleeme and @imDicksonT's wonderful sharing last week! Big thanks to @NuSpaceSG and @WeWork for holding this outreach together! Sign up our next event: Ho Chi Minh Outreach：http\://bit.ly/32kmG2E San Francisco Outreach：http\://bit.ly/2zGrnaH pic.twitter.com/pYbRchILHl,2019-09-01 00:56:46+00:00,7,10,10,@sujinleeme @imDicksonT @NuSpaceSG @WeWork,,
380,1167963230431371264,https://twitter.com/kamran124/status/1167963230431371264,kamran124,NickatFP,"Like WeWork's ""Community Adjusted EBITDA"" https://twitter.com/NickatFP/status/1167849303987105793 …",2019-09-01 00:51:48+00:00,0,1,1,,,
381,1167961966209425410,https://twitter.com/startdoms/status/1167961966209425410,startdoms,,"E969: News Roundtable! Molly Wood, Marketplace & Alex Wilhelm, Crunchbase News on WeWork IPO, obfuscation & the consequences of too much money, Peloton appeal, Jeffrey Epstein & the culpability of tech elite, TikTok data mining Americans & other... http://ow.ly/nwK350vRXJP",2019-09-01 00:46:47+00:00,0,0,0,,,
382,1167959904260222976,https://twitter.com/satouKashuwamo/status/1167959904260222976,satouKashuwamo,,【WeWorkで働く理由をやめたわけ】 今回はそれに関して詳しく述べてみました。是非ともご覧ください。 https://mtlnk.net/j_%253A%252F%252Flovedesign.wpblog.jp%252F … #UX #Design #User #blog #デザイン #流行り #ユーザビリティ #仕事,2019-09-01 00:38:35+00:00,0,0,0,,#UX #Design #User #blog #デザイン #流行り #ユーザビリティ #仕事,
383,1167958802857021440,https://twitter.com/FUNNAGAN/status/1167958802857021440,FUNNAGAN,,"Trump And WeWork: The Horror, The Horror! via @forbeshttps://www.forbes.com/sites/michaellewitt/2019/08/30/trump-is-a-train-wreck/?utm_source=quora&utm_medium=referral#62dcd56143d6 …",2019-09-01 00:34:12+00:00,0,0,0,@forbeshttps,#62dcd56143d6,
384,1167958795294633986,https://twitter.com/heystartup/status/1167958795294633986,heystartup,,WeWork CEO Adam Neumann has set up a ‘hardship’ fund for employees of a startup which collapsed 9 months after he invested http://www.heystartup.com/tw/60130117 #bi_prime #inlinepic.twitter.com/5ZuFCeybpz,2019-09-01 00:34:11+00:00,0,0,0,,#bi_prime #inlinepic,
385,1167957303355568128,https://twitter.com/nikkimonge13/status/1167957303355568128,nikkimonge13,kodewithklossy,MY PRETTY FRIENDS,2019-09-01 00:28:15+00:00,0,0,0,,,
386,1167952433139437568,https://twitter.com/henry_hwang/status/1167952433139437568,henry_hwang,,"E969 News Roundtable! Molly Wood Marketplace, Alex Wilhelm CB News: WeWork, Peloton, Epstein, TikTok https://www.youtube.com/watch?v=aM1DDVq3_vs …",2019-09-01 00:08:54+00:00,0,0,0,,,
387,1167950705388224512,https://twitter.com/MaikoSakaiBiz/status/1167950705388224512,MaikoSakaiBiz,,"""When do I make an offer?"" ""I just had a great conversation & I thought everything was a done deal..."" If you are stressed out about sales, come to my live event on Sept 17th. http://bit.ly/2Ua76nc #newyorkcity #wework #meetup #liveevent #businesspic.twitter.com/9c5ZHKzn0C",2019-09-01 00:02:02+00:00,0,0,0,,#newyorkcity #wework #meetup #liveevent #businesspic,
