,id,permalink,username,to,text,date,retweets,favorites,replies,mentions,hashtags,geo
350,1190898090485530625,https://twitter.com/sai81101749/status/1190898090485530625,sai81101749,,weworkはいろいろとボロが出てきてるって感じがするー それよりも残念だったのは、googleのカナダでの未来都市計画が当初の1/16の規模感になっちゃったことだなー あと、この1週間要約の記事は内容濃くまとまってて毎週楽しみにしてる！ #NewsPicks #WeWork #IDEAhttps://newspicks.com/news/4352102?invoker=np_urlshare_uid3253197&utm_source=newspicks&utm_medium=urlshare&utm_campaign=np_urlshare …,2019-11-03 07:46:45+00:00,0,0,0,,#NewsPicks #WeWork #IDEAhttps,
351,1190897877616336896,https://twitter.com/moviegistR/status/1190897877616336896,moviegistR,moviegistR,"@MoniqueLegair I guess the question is, would I rather risk a million bucks in a place where an errant CEO will actually face jail time (Theranos), pay compensation (Fyre Festival), or at least be removed (WeWork), all in less than 5 years? pic.twitter.com/UOnqY7m7NE",2019-11-03 07:45:54+00:00,0,2,2,@MoniqueLegair,,
352,1190896502912122880,https://twitter.com/WallStCritic/status/1190896502912122880,WallStCritic,WSJ,I don't want a repeat of #WeWork. You can talk about this one but not TOO much. Thanks. https://twitter.com/WSJ/status/1190893903072940032 …,2019-11-03 07:40:26+00:00,0,4,4,,#WeWork,
353,1190894672132165632,https://twitter.com/ToGovern/status/1190894672132165632,ToGovern,,How WeWork founder Adam Neumann failed up - Economic Times http://bit.ly/2JJPTNy #CorpGov via @ToGovern,2019-11-03 07:33:10+00:00,0,1,1,@ToGovern,#CorpGov,
354,1190893895296663552,https://twitter.com/techjunkiejh/status/1190893895296663552,techjunkiejh,,Softbank's Deflated Bets on #WeWork and #Uber Show It Needs a New Vision - TheStreet http://bit.ly/2mJ4cJv #TechJunkieNewspic.twitter.com/3SQ4KyFmZX,2019-11-03 07:30:05+00:00,0,0,0,,#WeWork #Uber #TechJunkieNewspic,
355,1190893771631812608,https://twitter.com/cohenrap/status/1190893771631812608,cohenrap,AnshelPfeffer,שמעתי שwework מחפשים קונה,2019-11-03 07:29:35+00:00,0,0,0,,,
356,1190892733113569280,https://twitter.com/makiko3229/status/1190892733113569280,makiko3229,,WeWorkだけじゃない どうなる！ソフトバンクG https://youtu.be/Ynr_jEV-2C4 @YouTubeさんから,2019-11-03 07:25:27+00:00,0,1,1,@YouTubeさんから,,
357,1190892251645394951,https://twitter.com/MergersTrend/status/1190892251645394951,MergersTrend,,How WeWork founder Adam Neumann failed up https://ift.tt/36qAziy https://ift.tt/2rarzOB,2019-11-03 07:23:33+00:00,0,0,0,,,
358,1190890750684233728,https://twitter.com/paullooi/status/1190890750684233728,paullooi,,WeWork Is Reportedly Expanding Into Esports With New ‘Play By We’ Venture via @forbeshttp://www.forbes.com/sites/sergeiklebnikov/2019/10/29/wework-is-reportedly-expanding-into-esports-with-new-play-by-we-venture/ …,2019-11-03 07:17:35+00:00,0,1,1,@forbeshttp,,
359,1190889804180754432,https://twitter.com/kJQP7kiw5Fk/status/1190889804180754432,kJQP7kiw5Fk,,"""【直撃】GAFA著者が語る、WeWorkとソフトバンクの「大罪」"" https://m.newspicks.com/news/4261667/",2019-11-03 07:13:49+00:00,0,0,0,,,
360,1190888193073307649,https://twitter.com/C6WolfEnergy/status/1190888193073307649,C6WolfEnergy,,WeWork's $47 billion valuation was always a fiction created by SoftBank. https://cnb.cx/31M40YU,2019-11-03 07:07:25+00:00,0,0,0,,,
361,1190887971609817088,https://twitter.com/AIVids/status/1190887971609817088,AIVids,,"#WeWork, of: hoe je in twee maanden 35 miljard aan waarde kunt verliezen - NRC http://bit.ly/2WDQEgv #KunstmatigeIntelligentie #tech #toekomst #algoritmen #informatica #Robotics #Data #DataScience #BigData #Technology #ArtificialIntelligenc…",2019-11-03 07:06:32+00:00,0,0,0,,#WeWork #KunstmatigeIntelligentie #tech #toekomst #algoritmen #informatica #Robotics #Data #DataScience #BigData #Technology #ArtificialIntelligenc,
362,1190887759721959424,https://twitter.com/Shulab/status/1190887759721959424,Shulab,,"#Reuters #Tech: “WeWork, former CEO Adam Neumann accused of pregnancy discrimination.” #Technology #Innovation #news #security #Todayhttps://ift.tt/2qb4Y3A",2019-11-03 07:05:42+00:00,0,0,0,,#Reuters #Tech #Technology #Innovation #news #security #Todayhttps,
363,1190887598513905664,https://twitter.com/MarketingOops/status/1190887598513905664,MarketingOops,,WeWork ประกาศเสร็จสิ้นการระดมทุน 1.5 พันล้านดอลลาร์จาก SoftBank Group http://ow.ly/hLvP30pPbw9,2019-11-03 07:05:03+00:00,3,4,4,,,
364,1190887581908553728,https://twitter.com/CoinUp24/status/1190887581908553728,CoinUp24,,IPO của Bitmain có nguy cơ trở thành thảm họa “Wework” thứ hai https://coinup24.com/ipo-cua-bitmain-co-nguy-co-tro-thanh-tham-hoa-wework-thu-hai/ …pic.twitter.com/KqKt0F98Yk,2019-11-03 07:04:59+00:00,0,0,0,,,
365,1190887457773875206,https://twitter.com/theamadrilejo/status/1190887457773875206,theamadrilejo,,reading the wework mess is scaring the shit out of me,2019-11-03 07:04:30+00:00,0,0,0,,,
366,1190887333219823617,https://twitter.com/Twheater2/status/1190887333219823617,Twheater2,,The true extent of former WeWork CEO Adam Neumann's abusive workplace behavior is still becoming clear https://nym.ag/2qaSRni,2019-11-03 07:04:00+00:00,0,0,0,,,
367,1190887203771170816,https://twitter.com/ToGovern/status/1190887203771170816,ToGovern,,How SoftBank made WeWork an offer it couldn’t refuse - Haaretz http://bit.ly/2NaoGpr #CorpGov via @ToGovern,2019-11-03 07:03:29+00:00,0,0,0,@ToGovern,#CorpGov,
368,1190887061500448768,https://twitter.com/NYMag/status/1190887061500448768,NYMag,,The true extent of former WeWork CEO Adam Neumann's abusive workplace behavior is still becoming clear https://nym.ag/2qaSRni,2019-11-03 07:02:55+00:00,6,28,28,,,
369,1190885743163531264,https://twitter.com/ojaz12/status/1190885743163531264,ojaz12,,Softbank has to book a gain of $2.57 billion following Alibaba taking a 33% equity stake in Alipay. This means Softbank may still report a profit for the quarter despite the wework drama. $SFTBYhttps://group.softbank/en/corp/news/press/sb/2019/20191101_01/ …,2019-11-03 06:57:41+00:00,1,4,4,,,
370,1190884552836886528,https://twitter.com/techieperson/status/1190884552836886528,techieperson,,BBC News - WeWork ex-boss had 'penchant to smoke marijuana' https://www.bbc.co.uk/news/business-50259207 …,2019-11-03 06:52:57+00:00,0,0,0,,,
371,1190883746548989957,https://twitter.com/hobo_group/status/1190883746548989957,hobo_group,,List of popular companies we use that don’t make a profit depend on investors: Netflix Uber Takealot Uber eats/mr D WeWork Slack Yes they generate revenue but not enough to even break even,2019-11-03 06:49:45+00:00,0,0,0,,,
372,1190882550534868992,https://twitter.com/KuwaitNewz/status/1190882550534868992,KuwaitNewz,,#Kuwait WeWork Announces Completion of $1.5 Billion Funding from SoftBank Group; Board and Governance Changes Become Effectivehttp://q8dailynews.com/story-z6957894,2019-11-03 06:45:00+00:00,0,0,0,,#Kuwait,
373,1190882550480195586,https://twitter.com/LibyaBizInfo/status/1190882550480195586,LibyaBizInfo,,WeWork Announces Completion of $1.5 Billion Funding from SoftBank Group; Board and Governance Changes Become Effective #Libya http://www.libyabizinfo.com/story-z17394735,2019-11-03 06:45:00+00:00,0,0,0,,#Libya,
374,1190882432125259782,https://twitter.com/VaOULVv590NEEfI/status/1190882432125259782,VaOULVv590NEEfI,hirosetakao,WeWorkの代表も相当イッチャッテルからそろそろ実名でとんでもない事言いそう。 https://twitter.com/hirosetakao/status/1190631764261244929 …,2019-11-03 06:44:32+00:00,0,0,0,,,
375,1190882237287301121,https://twitter.com/jacksparrow2227/status/1190882237287301121,jacksparrow2227,ET_RISE,@gmisrag,2019-11-03 06:43:45+00:00,0,0,0,@gmisrag,,
376,1190882140138934274,https://twitter.com/PropMatters_/status/1190882140138934274,PropMatters_,,"WeWork has seen its rent commitments in Britain rise by at least £863m in the last 12 months, bringing total obligations to UK landlords close to £4bn over the next three decades.",2019-11-03 06:43:22+00:00,0,0,0,,,
377,1190878953403076608,https://twitter.com/yshogo87/status/1190878953403076608,yshogo87,,堀江から見たソフトバンク孫さんの印象は？ビジネスニュースを斬る【NewsPicksコラボ】 https://youtu.be/cW5t9dEs_RY @YouTubeより ホリエモンこの頃からWeWorkについて「ババ抜きゲーム」って言っててまじでそうなっててやっぱこの人すごい。,2019-11-03 06:30:42+00:00,0,3,3,@YouTubeより,,
378,1190878518239842304,https://twitter.com/RealtynInfra/status/1190878518239842304,RealtynInfra,,#realty #realestate #property #coworking WeWork Opens Another Center In Gurugram https://realtyninfra.com/wework-opens-another-center-in-gurugram …,2019-11-03 06:28:58+00:00,1,2,2,,#realty #realestate #property #coworking,
379,1190876619545513985,https://twitter.com/runrun_fund/status/1190876619545513985,runrun_fund,,"もし僕が会社辞めてwework（59,000円）でオフィス借りて自分で会社作ったらと妄想してみた一晩考えた事業内容… ①ルームロンダリング…事故物件に1ヶ月住んで白にする ②遺品整理…これから増える孤独死の爺婆様狙い ③蜂の巣駆除 弟に言ったら「夢がない…」と pic.twitter.com/bQDXNWseKV",2019-11-03 06:21:26+00:00,0,21,21,,,
380,1190875600568930309,https://twitter.com/rhianna/status/1190875600568930309,rhianna,,"As bad as WeWork is, it could get even worse http://www.ecoti.in/EtYQCa7 via @economictimes",2019-11-03 06:17:23+00:00,0,1,1,@economictimes,,
381,1190875470029639681,https://twitter.com/rhianna/status/1190875470029639681,rhianna,,How WeWork founder Adam Neumann failed up http://www.ecoti.in/aagPSY via @economictimes,2019-11-03 06:16:52+00:00,0,0,0,@economictimes,,
382,1190874135284469761,https://twitter.com/5u5an00/status/1190874135284469761,5u5an00,sharenewsjapan1,WeWork、焦っているのかな…,2019-11-03 06:11:33+00:00,1,5,5,,,
383,1190873687106281472,https://twitter.com/ET_RISE/status/1190873687106281472,ET_RISE,,"Once estimated to be worth $47 billion, @WeWork was reduced to $7 billion after a rescue by the Japanese giant @SoftBank. #adamneumann https://bit.ly/2JLAL25",2019-11-03 06:09:47+00:00,6,20,20,@WeWork @SoftBank,#adamneumann,
384,1190873355093598209,https://twitter.com/41shige41/status/1190873355093598209,41shige41,,ソフトバンクに日銀が支援！？アベノミクスの闇。倒産。wework、ETF、ゴールドマンサックス https://youtu.be/j4WJSTJiye8 @YouTubeさんから,2019-11-03 06:08:27+00:00,0,0,0,@YouTubeさんから,,
385,1190872778016079873,https://twitter.com/IEOKIITI1/status/1190872778016079873,IEOKIITI1,benkrahe,he's involved in a start up called #wework i'm hoping it really takes off. i invested.,2019-11-03 06:06:10+00:00,0,2,2,,#wework,
386,1190871370466381825,https://twitter.com/hiromat27011535/status/1190871370466381825,hiromat27011535,,正当化する為、其れに合わせたデータを引用します。データなんてターム（期間）の切り方しだいで加工できます。ましてやNYなんて日本よりもインフレ率が高く、英、米、中の大都市の家賃は高騰し、一般人は住めない状況です。だからWeworkのような業態は、伸長するし、今日本でも空前の→,2019-11-03 06:00:34+00:00,0,0,0,,,
387,1190870826884780032,https://twitter.com/rogerbissell/status/1190870826884780032,rogerbissell,,#wework More events in public coming soon. Stay tuned for my next location space and or city in America. Where do you want to see me next? Email me for info. : : : #dallassommelier #winenot #belikebissell… https://www.instagram.com/p/B4ZHNo4niRP/?igshid=1kily70swjfne …,2019-11-03 05:58:25+00:00,0,0,0,,#wework #dallassommelier #winenot #belikebissell,
388,1190870479197724672,https://twitter.com/EuropeanProp/status/1190870479197724672,EuropeanProp,,"WeWork rival Second Home forced to seek fresh funding: Second Home, the co-working space run by a former aide to David Cameron, has been forced to seek new funding after multimillion-dollar cost overruns at its long-delayed Hollywood outpost squeezed the… http://dlvr.it/RHW50b pic.twitter.com/iPk7ty9Jhb",2019-11-03 05:57:02+00:00,1,0,0,,,
389,1190869980440489984,https://twitter.com/hiromat27011535/status/1190869980440489984,hiromat27011535,,投資の話。先日尊さんの 「Weworkの投資の件、整合性があり、、売り上げは必ず伸長する「」と主張しました。昨日の日系16面を読んでいただければわかりますが、オフィス賃料3年連続上昇、空室率低下，IT勢けん引と。私がいつも言っている本質を読むことの大切さ。記者は自分の間違った記事を→,2019-11-03 05:55:03+00:00,0,0,0,,,
390,1190869674759581697,https://twitter.com/KaigaifxsengyO/status/1190869674759581697,KaigaifxsengyO,,彼はハイレバ投機民なので別種の神 なぜ孫正義はWeWorkの投資失敗を認めないのか 一日でも早く｢携帯電話の次｣が必要 | PRESIDENT Online（プレジデントオンライン） https://president.jp/articles/-/30535 …,2019-11-03 05:53:50+00:00,0,1,1,,,
391,1190867065864781824,https://twitter.com/Kristi29334608/status/1190867065864781824,Kristi29334608,,How Going Woke Makes Companies Like California Utilities And WeWork Go Broke http://www.capoliticalreview.com/capoliticalnewsandviews/how-going-woke-makes-companies-like-california-utilities-and-wework-go-broke/ …,2019-11-03 05:43:28+00:00,0,0,0,,,
392,1190867061552992256,https://twitter.com/gaganrt/status/1190867061552992256,gaganrt,,"""People are the most important thing. Business model and product will follow if you have the right people."" -Adam Neumann, Co-founder of WeWork #entrepreneurship #freeenterprise #bwwpic.twitter.com/Xjh9MabrFj",2019-11-03 05:43:27+00:00,0,0,0,,#entrepreneurship #freeenterprise #bwwpic,
393,1190866204455526402,https://twitter.com/techjunkiejh/status/1190866204455526402,techjunkiejh,,Adam Neumann and the Art of Failing Up https://nyti.ms/2pDxGdJ #WeWork #TechJunkieNewspic.twitter.com/r7hqL2S0xr,2019-11-03 05:40:03+00:00,0,0,0,,#WeWork #TechJunkieNewspic,
394,1190865592573558784,https://twitter.com/DigitalAsian/status/1190865592573558784,DigitalAsian,,New era for the startup ecosystem? . . . . #startups #investors #startupecosystem #softbank #wework #unicorns #scale #monetization #ideas #idea #digitalasianhttps://www.cnbc.com/2019/11/02/investors-reassess-the-hope-and-hype-business-model-causing-stocks-like-grubhub-to-plunge.html …,2019-11-03 05:37:37+00:00,0,1,1,,#startups #investors #startupecosystem #softbank #wework #unicorns #scale #monetization #ideas #idea #digitalasianhttps,
395,1190865333629767680,https://twitter.com/KK03758135/status/1190865333629767680,KK03758135,,嘘つきの伝統を受継いでいるから。 PRESIDENT Online: なぜ孫正義はWeWorkの投資失敗を認めないのか 一日でも早く｢携帯電話の次｣が必要. https://president.jp/articles/-/30535 … @GoogleNewsから,2019-11-03 05:36:35+00:00,0,0,0,@GoogleNewsから,,
396,1190865069674029057,https://twitter.com/Oginiza/status/1190865069674029057,Oginiza,,"WeWork, darling startup just weeks ago, is now fighting for its survival - Plain English... http://upflow.co/l/1RvU pic.twitter.com/m5DdVAhL1N",2019-11-03 05:35:32+00:00,0,0,0,,,
397,1190864609395298304,https://twitter.com/RoseHorowitz31/status/1190864609395298304,RoseHorowitz31,,"Fabulous breakfast w/ @ReneeEdel in Milford. At a Shabbat dinner w/a fascinating, diverse group of @Yale students, Renee talked about trust - the importance of the public’s trust in government, business, nonprofits, & the media. It increasingly matters. @WeWork @WellsFargopic.twitter.com/AfkGs7z0IY",2019-11-03 05:33:42+00:00,3,15,15,@ReneeEdel @Yale @WeWork @WellsFargopic,,
398,1190863619338199041,https://twitter.com/DKmitsos/status/1190863619338199041,DKmitsos,OKZ10,*Walked 5 blocks and passed by 5 WeWork buildings* pic.twitter.com/IAg2kG5Uzn,2019-11-03 05:29:46+00:00,0,0,0,,,
399,1190862389035454464,https://twitter.com/he_law13/status/1190862389035454464,he_law13,,孫さんの眼力が衰えてきたのか 時代や社会の状況として(要勉強) 企業の成長の見極めが難しくなったのか このニュースは気をつけて追いたい なぜ孫正義はWeWorkの投資失敗を認めないのか 一日でも早く｢携帯電話の次｣が必要 #POL https://president.jp/articles/-/30535 …,2019-11-03 05:24:53+00:00,0,1,1,,#POL,
400,1190861067066281985,https://twitter.com/takayake/status/1190861067066281985,takayake,,【ソフトバンクの危機】WeWork騒動はトランプの仕込みだった！？【深田萌絵】【WiLL増刊号 #089】 https://youtu.be/SJZKS_AvlP0 @YouTubeさんから,2019-11-03 05:19:38+00:00,1,1,1,@YouTubeさんから,#089,
401,1190860091060293632,https://twitter.com/AppleWatch101/status/1190860091060293632,AppleWatch101,,WeWork and its ousted CEO accused of pregnancy discrimination http://applewatch101.com/wework-and-its-ousted-ceo-accused-of-pregnancy-discrimination/ …pic.twitter.com/02qt02oQjK,2019-11-03 05:15:45+00:00,0,0,0,,,
402,1190859503396409345,https://twitter.com/TimesEurope/status/1190859503396409345,TimesEurope,,How SoftBank made WeWork an offer it couldn’t refuse https://france.timesofnews.com/how-softbank-made-wework-an-offer-it-couldnt-refuse …pic.twitter.com/0G4d6llJEy,2019-11-03 05:13:25+00:00,0,0,0,,,
403,1190859216313032705,https://twitter.com/ZippyDigital/status/1190859216313032705,ZippyDigital,,"WeWork plans to outsource cleaning and maintenance in first step of big staff cuts, leaked email shows - https://zippy.digital/?p=20835",2019-11-03 05:12:16+00:00,0,0,0,,,
404,1190858999018721281,https://twitter.com/AppleWatch101/status/1190858999018721281,AppleWatch101,,WeWork and its ousted CEO accused of pregnancy discrimination - Apple Watch 101 - http://applewatch101.com/wework-and-its-ousted-ceo-accused-of-pregnancy-discrimination/ …pic.twitter.com/cZeQcXyQ1u,2019-11-03 05:11:25+00:00,0,0,0,,,
405,1190858121159286785,https://twitter.com/Jason/status/1190858121159286785,Jason,,". @zlurie, CEO of @surveymonkey joins me to chat about... • His thoughts on the recent volatility in the public markets • Lessons learned from the @WeWork disaster with corporate governance • Importance of diversity on Board of Directors. Part 1 of 5 pic.twitter.com/BGfyR0w2Na",2019-11-03 05:07:55+00:00,1,10,10,@zlurie @surveymonkey @WeWork,,
406,1190857273393868800,https://twitter.com/uehara_kazu/status/1190857273393868800,uehara_kazu,hirosetakao,投資先に対しては出資させなかったらライバル会社に投資してお前の会社を潰すと脅していたとか。それでも10兆円を使いきれずにWeWorkへか。https://twitter.com/hirosetakao/status/1190631764261244929 …,2019-11-03 05:04:33+00:00,0,0,0,,,
407,1190853946702737408,https://twitter.com/johnnytangwk/status/1190853946702737408,johnnytangwk,,【共享危機】WeWork財政困難瀕崩潰 香港照擴張 職員「海鮮價」吸客 https://s.nextmedia.com/realtime/a.php?i=20191103&s=7015342&a=60221589 …,2019-11-03 04:51:20+00:00,0,0,0,,,
408,1190853897390379009,https://twitter.com/Gil00006/status/1190853897390379009,Gil00006,,"WeWork Removes Thousands Of Phone Booths Due To ""Elevated Formaldehyde"" | Zero Hedge https://www.zerohedge.com/technology/wework-removes-thousands-phone-booths-due-elevated-formaldehyde …",2019-11-03 04:51:08+00:00,0,0,0,,,
409,1190853826858774528,https://twitter.com/MOCOMOCOYUSUKE/status/1190853826858774528,MOCOMOCOYUSUKE,,中国版WeWork「Ucommune（優客工場）」はアメリカでIPOへ https://thebridge.jp/2019/10/weworks-chinese-rival-ucommune-eyeing-end-year-us-ipo-report … @thebridge_jpから,2019-11-03 04:50:51+00:00,0,0,0,@thebridge_jpから,,
410,1190853371210559489,https://twitter.com/haaretzcom/status/1190853371210559489,haaretzcom,,How SoftBank made WeWork an offer it couldn’t refuse https://www.haaretz.com/israel-news/business/how-softbank-made-wework-an-offer-it-couldn-t-refuse-1.8067891?utm_source=dlvr.it&utm_medium=twitter …,2019-11-03 04:49:03+00:00,5,6,6,,,
411,1190852852127678464,https://twitter.com/Ko_Ickw/status/1190852852127678464,Ko_Ickw,,共同創業者との裁判の過程でCompassのCEO Robert Reffkinsの持ち株情報が明らかに。2012年に$335.50だった持ち株の評価額は$517.5Mまで高騰。ただ、会社の評価額は$6.4Bのため持分比率は8.5%とけっこう希薄化している印象。(WeWork CEOのAdamの騒動直前の持分は22%) https://therealdeal.com/national/2019/10/31/robert-reffkins-stock-agreement-at-compass-comes-to-light/ …,2019-11-03 04:46:59+00:00,0,2,2,,,
412,1190852743725895686,https://twitter.com/JComm_NewsFeeds/status/1190852743725895686,JComm_NewsFeeds,,"How SoftBank made WeWork an offer it couldn’t refuse: With questions swirling around WeWork’s chances of survival in the wake of its failed IPO, the bankers told Neumann they needed some time to sound out investors first http://dlvr.it/RHW04K Haaretzpic.twitter.com/tsWTOAH6Ho",2019-11-03 04:46:33+00:00,0,0,0,,,
413,1190848758562447361,https://twitter.com/banaocreation/status/1190848758562447361,banaocreation,,シェアサロンよりも流行りそう。 Wework の席が個人ではなく大企業が占めてるように、割と資本力のあるお店がエリア進出の足掛かりとして借りそうだな。 フリーランス化が進むヘアサロン業界の新風となるか 完全個室型美容室モール「ザ サロンズ」 https://www.wwdjapan.com/articles/970753,2019-11-03 04:30:43+00:00,0,5,5,,,
414,1190847216858157062,https://twitter.com/DustinGrage/status/1190847216858157062,DustinGrage,GarrettGrage,Are you at a WeWork now?,2019-11-03 04:24:36+00:00,0,0,0,,,
415,1190846821679206402,https://twitter.com/imperica/status/1190846821679206402,imperica,,The Best Thing You Will Read About WeWork https://www.bloomberg.com/tosv2.html?vid=&uuid=7c3ae400-fa51-11e9-a2ce-0dea0da04e07&url=L29waW5pb24vYXJ0aWNsZXMvMjAxOS0xMC0yMy9ob3ctZG8teW91LWxpa2Utd2Utbm93P3NybmQ9b3Bpbmlvbg== … #webcuriospic.twitter.com/2UmmTduH4m,2019-11-03 04:23:01+00:00,0,1,1,,#webcuriospic,
416,1190846547006615552,https://twitter.com/TokyoSwing/status/1190846547006615552,TokyoSwing,,ビジョンファンド、WeWorkを除くとどのくらいのパフォーマンスなのだろうか？？誰か分析しとらんかな？,2019-11-03 04:21:56+00:00,0,5,5,,,
417,1190844737433026560,https://twitter.com/AlbertVlogger19/status/1190844737433026560,AlbertVlogger19,ElPesoNuestro,Mis dos proyectos más grandes crecieron en gran parte por WeWork,2019-11-03 04:14:44+00:00,0,1,1,,,
418,1190844501268422656,https://twitter.com/X4hqGAsWVByLxpX/status/1190844501268422656,X4hqGAsWVByLxpX,,ブルームバーグのスッパ抜き。WeWork中国撤退観測。 #香港デモ 彭博：因入住率低 WeWork正寻求关闭中国办公空间 https://tech.sina.com.cn/it/2019-10-25/doc-iicezzrr4821545.shtml …,2019-11-03 04:13:48+00:00,0,1,1,,#香港デモ,
419,1190843042573385729,https://twitter.com/X4hqGAsWVByLxpX/status/1190843042573385729,X4hqGAsWVByLxpX,,WeWork中国の空室率が高い。このまま中国不動産バブルが崩壊すると最後のババを掴まされたことになる。ゴールドマンサックスも絡んでるのではめ込みの可能性大。 #香港デモ WeWork在华业务表现低迷 https://www.ftchinese.com/story/001084889?archive …,2019-11-03 04:08:00+00:00,0,1,1,,#香港デモ,
420,1190841676572442626,https://twitter.com/black69more/status/1190841676572442626,black69more,,自社株を担保にした借入、ゾゾの人と同じっすな(@｡@) ウィーのニューマン氏は自己取引のほか、自社株の売却や自社株を担保にした借入で7億ドルを調達し、その金でプライベート・ジェットを乗り回していたことなどが投資家の不興を買った。 なぜ孫正義はWeWorkの #POLhttps://president.jp/articles/-/30535 …,2019-11-03 04:02:35+00:00,0,1,1,@ @,#POLhttps,
421,1190841219611549698,https://twitter.com/LABizJournal/status/1190841219611549698,LABizJournal,,"On the heels of its disastrous WeWork investment, SoftBank Vision Fund has been scrutinizing some of its other big bets, including @WagWalking and @FairTheApp in Los Angeles — plus other #TechLA funding news.https://www.bizjournals.com/losangeles/news/2019/11/01/this-week-in-l-a-startup-news-softbank-taking-hard.html?ana=TRUEANTHEMTWT_WI&utm_campaign=trueAnthem%3A+Trending+Content&utm_content=5dbe50e14c15b80001497b76&utm_medium=trueAnthem&utm_source=twitter …",2019-11-03 04:00:46+00:00,2,1,1,@WagWalking @FairTheApp,#TechLA,
422,1190839279146033152,https://twitter.com/JustAndroidnet/status/1190839279146033152,JustAndroidnet,,WeWork and Ex-CEO Neumann Accused of Pregnancy Discrimination by Former Employee http://dlvr.it/RHVwFn,2019-11-03 03:53:03+00:00,0,0,0,,,
423,1190838913071484934,https://twitter.com/Gamerz321/status/1190838913071484934,Gamerz321,,WeWork could be forming a gaming division https://www.theverge.com/2019/11/1/20943709/wework-gaming-division-play-by-we-uk-e-sports?utm_campaign=theverge&utm_content=entry&utm_medium=social&utm_source=twitter … via @Verge,2019-11-03 03:51:36+00:00,1,0,0,@Verge,,
424,1190838472581341184,https://twitter.com/couki2622/status/1190838472581341184,couki2622,,【ソフトバンクの危機】WeWork騒動はトランプの仕込みだった！？【深田萌絵】【WiLL増刊号 #089】 https://youtu.be/SJZKS_AvlP0 【サウジ油田攻撃】ウラに中国？ 損したソフトバンク？【深田萌絵】【WiLL増刊号 #082】 https://youtu.be/OSKM3bHH_44 YouTubeよりpic.twitter.com/eTtsrSvQEe,2019-11-03 03:49:51+00:00,0,1,1,,#089 #082,
425,1190838326476980224,https://twitter.com/Dee_Australia/status/1190838326476980224,Dee_Australia,,"""...the world has not yet recovered from sudden fortunes made without trouble ... obscure individuals converted, as if by magic, into millionaires."" ..from Facts, Failures and Frauds, published 1859. #WeWork #History #economicspic.twitter.com/JugxwZRg8D",2019-11-03 03:49:16+00:00,0,1,1,,#WeWork #History #economicspic,
426,1190838208168431616,https://twitter.com/cottonwood100/status/1190838208168431616,cottonwood100,,"In Cost-Cutting Frenzy, WeWork Plans To Dump, Outsource Cleaning Staff https://youtu.be/ICyfMYcDvok via @YouTube",2019-11-03 03:48:48+00:00,0,0,0,@YouTube,,
427,1190837816416231424,https://twitter.com/SteveKopack/status/1190837816416231424,SteveKopack,,"“Mr. Son’s decision to put billions into WeWork may have thrilled early investors...but the deal severed Neumann from any sense of reality...” “And he’s not told, ‘I need you to be the most careful’ ...It’s like, ‘I need you to go crazier, faster, bigger“ https://www.nytimes.com/2019/11/02/business/adam-neumann-wework-exit-package.html …",2019-11-03 03:47:14+00:00,1,1,1,,,
428,1190837543362686976,https://twitter.com/jamie_ful/status/1190837543362686976,jamie_ful,,"WeWork’s China Syndrome: Weak Demand, Stiff Competition http://thein.fo/b040f4d21fa58e13 … via @theinformation",2019-11-03 03:46:09+00:00,0,0,0,@theinformation,,
429,1190836915068641280,https://twitter.com/CristianCoach/status/1190836915068641280,CristianCoach,ASECH_ag,El #emprendimiento es la #salvacion y #progreso de todo #pais Apoyemos a las #pymes y #emprendedores de #Chile y #Latam @ASECH_ag @Corfo @aluksicc @coachingcorpg @santanderchile @WeWork https://twitter.com/asech_ag/status/1190660605348319232 …,2019-11-03 03:43:39+00:00,2,11,11,@ASECH_ag @Corfo @aluksicc @coachingcorpg @santanderchile @WeWork,#emprendimiento #salvacion #progreso #pais #pymes #emprendedores #Chile #Latam,
430,1190832476987412480,https://twitter.com/Rollin4500/status/1190832476987412480,Rollin4500,amychozick,This wework debacle will make a great movie one day,2019-11-03 03:26:01+00:00,0,0,0,,,
431,1190831461005434880,https://twitter.com/templvr/status/1190831461005434880,templvr,knight69420,"Crying at ""WeWork Vibes Consultant"" LMAOOOO https://twitter.com/knight69420/status/1190249748986511361 …",2019-11-03 03:21:59+00:00,0,1,1,,,
432,1190830622174040065,https://twitter.com/GarrettGrage/status/1190830622174040065,GarrettGrage,,Thinking about WeWork fruit water,2019-11-03 03:18:39+00:00,0,0,0,,,
433,1190830199232815104,https://twitter.com/SHIBUYAG2/status/1190830199232815104,SHIBUYAG2,,2018/08/08 (水) 開催CyberAgent x referme WeWorkアークヒルズで開催 https://g-miura.jp/2018/07/28/post-1432/ …,2019-11-03 03:16:58+00:00,0,0,0,,,
434,1190829480173953024,https://twitter.com/robinsnewswire/status/1190829480173953024,robinsnewswire,,""" #Business News: Leaked memo: WeWork to outsource cleaning, facilities staff - #Business Insider #News"":https://www.robinspost.com/news/business-news/daily-business-news/1004533-business-news-leaked-memo-wework-to-outsource-cleaning-facilities-staff-business-insider.html …",2019-11-03 03:14:07+00:00,0,0,0,,#Business #Business #News,
